"id","blockNo","val1","val2","val3"
23389,0,"AM",0.5,1
23390,0,"AM",0.5,1
23391,0,"AM",0.5,1
23392,0,"AM",0.5,1
23393,0,"AM",0.5,1
23394,0,"AM",0.5,1
23395,0,"AM",0.5,1
23396,0,"AM",0.5,1
23397,0,"AM",0.5,1
23398,0,"AM",0.5,1
23399,0,"AM",0.5,1
23400,0,"AM",0.5,1
23401,0,"AM",0.5,1
23402,0,"AM",0.5,1
23403,0,"AM",0.5,1
23404,0,"AM",0.5,1
23405,0,"AM",0.5,1
23406,0,"AM",0.5,1
23407,0,"AM",0.5,1
23408,0,"AM",0.5,1
23409,0,"AM",0.5,1
23410,0,"AM",0.5,1
23411,0,"AM",0.5,1
23412,0,"AM",0.5,1
23413,0,"AM",0.5,1
23414,0,"AM",0.5,1
23415,0,"AM",0.5,1
23416,0,"AM",0.5,1
23417,0,"AM",0.5,1
23418,0,"AM",0.5,1
23419,0,"AM",0.5,1
23420,0,"AM",0.5,1
23421,0,"AM",0.5,1
23422,0,"AM",0.5,1
23423,0,"AM",0.5,1
23424,0,"AM",0.5,1
23425,0,"AM",0.5,1
23426,0,"AM",0.5,1
23427,0,"AM",0.5,1
23428,0,"AM",0.5,1
23429,0,"AM",0.5,1
23430,0,"AM",0.5,1
23431,0,"AM",0.5,1
23432,0,"AM",0.5,1
23433,0,"AM",0.5,1
23434,0,"AM",0.5,1
23435,0,"AM",0.5,1
23436,0,"AM",0.5,1
23437,0,"AM",0.5,1
23438,0,"AM",0.5,1
23439,0,"AM",0.5,1
23440,0,"AM",0.5,1
23441,0,"AM",0.5,1
23442,0,"AM",0.5,1
23443,0,"AM",0.5,1
23444,0,"AM",0.5,1
23445,0,"AM",0.5,1
23446,0,"AM",0.5,1
23447,0,"AM",0.5,1
23448,0,"AM",0.5,1
23449,0,"AM",0.5,1
23450,0,"AM",0.5,1
23451,0,"AM",0.5,1
23452,0,"AM",0.5,1
23453,0,"AM",0.5,1
23454,0,"AM",0.5,1
23455,0,"AM",0.5,1
23456,0,"AM",0.5,1
23457,0,"AM",0.5,1
23458,0,"AM",0.5,1
23459,0,"AM",0.5,1
23460,0,"AM",0.5,1
23461,0,"AM",0.5,1
23462,0,"AM",0.5,1
23463,0,"AM",0.5,1
23464,0,"AM",0.5,1
23465,0,"AM",0.5,1
23466,0,"AM",0.5,1
23467,0,"AM",0.5,1
23468,0,"AM",0.5,1
23469,0,"AM",0.5,1
23470,0,"AM",0.5,1
23471,0,"AM",0.5,1
23472,0,"AM",0.5,1
23473,0,"AM",0.5,1
23474,0,"AM",0.5,1
23475,0,"AM",0.5,1
23476,0,"AM",0.5,1
23477,0,"AM",0.5,1
23478,0,"AM",0.5,1
23479,0,"AM",0.5,1
23480,0,"AM",0.5,1
23481,0,"AM",0.5,1
23482,0,"AM",0.5,1
23483,0,"AM",0.5,1
23484,0,"AM",0.5,1
23485,0,"AM",0.5,1
23486,0,"AM",0.5,1
23487,0,"AM",0.5,1
23488,0,"AM",0.5,1
23489,0,"AM",0.5,1
23490,0,"AM",0.5,1
23491,0,"AM",0.5,1
23492,0,"AM",0.5,1
23493,0,"AM",0.5,1
23494,0,"AM",0.5,1
23495,0,"AM",0.5,1
23496,0,"AM",0.5,1
23497,0,"AM",0.5,1
23498,0,"AM",0.5,1
23499,0,"AM",0.5,1
23500,0,"AM",0.5,1
23501,0,"AM",0.5,1
23502,0,"AM",0.5,1
23503,0,"AM",0.5,1
23504,0,"AM",0.5,1
23505,0,"AM",0.5,1
23506,0,"AM",0.5,1
23507,0,"AM",0.5,1
23508,0,"AM",0.5,1
23509,0,"AM",0.5,1
23510,0,"AM",0.5,1
23511,0,"AM",0.5,1
23512,0,"AM",0.5,1
23513,0,"AM",0.5,1
23514,0,"AM",0.5,1
23515,0,"AM",0.5,1
23516,0,"AM",0.5,1
23517,0,"AM",0.5,1
23518,0,"AM",0.5,1
23519,0,"AM",0.5,1
23520,0,"AM",0.5,1
23521,0,"AM",0.5,1
23522,0,"AM",0.5,1
23523,0,"AM",0.5,1
23524,0,"AM",0.5,1
23525,0,"AM",0.5,1
23526,0,"AM",0.5,1
23527,0,"AM",0.5,1
23528,0,"AM",0.5,1
23529,0,"AM",0.5,1
23530,0,"AM",0.5,1
23531,0,"AM",0.5,1
23532,0,"AM",0.5,1
23533,0,"AM",0.5,1
23534,0,"AM",0.5,1
23535,0,"AM",0.5,1
23536,0,"AM",0.5,1
23537,0,"AM",0.5,1
23538,0,"AM",0.5,1
23539,0,"AM",0.5,1
23540,0,"AM",0.5,1
23541,0,"AM",0.5,1
23542,0,"AM",0.5,1
23543,0,"AM",0.5,1
23544,0,"AM",0.5,1
23545,0,"AM",0.5,1
23546,0,"AM",0.5,1
23547,0,"AM",0.5,1
23548,0,"AM",0.5,1
23549,0,"AM",0.5,1
23550,0,"AM",0.5,1
23551,0,"AM",0.5,1
23552,0,"AM",0.5,1
23553,0,"AM",0.5,1
23554,0,"AM",0.5,1
23555,0,"AM",0.5,1
23556,0,"AM",0.5,1
23557,0,"AM",0.5,1
23558,0,"AM",0.5,1
23559,0,"AM",0.5,1
23560,0,"AM",0.5,1
23561,0,"AM",0.5,1
23562,0,"AM",0.5,1
23563,0,"AM",0.5,1
23564,0,"AM",0.5,1
23565,0,"AM",0.5,1
23566,0,"AM",0.5,1
23567,0,"AM",0.5,1
23568,0,"AM",0.5,1
23569,0,"AM",0.5,1
23570,0,"AM",0.5,1
23571,0,"AM",0.5,1
23572,0,"AM",0.5,1
23573,0,"AM",0.5,1
23574,0,"AM",0.5,1
23575,0,"AM",0.5,1
23576,0,"AM",0.5,1
23577,0,"AM",0.5,1
23578,0,"AM",0.5,1
23579,0,"AM",0.5,1
23580,0,"AM",0.5,1
23581,0,"AM",0.5,1
23582,0,"AM",0.5,1
23583,0,"AM",0.5,1
23584,0,"AM",0.5,1
23585,0,"AM",0.5,1
23586,0,"AM",0.5,1
23587,0,"AM",0.5,1
23588,0,"AM",0.5,1
23589,0,"AM",0.5,1
23590,0,"AM",0.5,1
23591,0,"AM",0.5,1
23592,0,"AM",0.5,1
23593,0,"AM",0.5,1
23594,0,"AM",0.5,1
23595,0,"AM",0.5,1
23596,0,"AM",0.5,1
23597,0,"AM",0.5,1
23598,0,"AM",0.5,1
23599,0,"AM",0.5,1
23600,0,"AM",0.5,1
23601,0,"AM",0.5,1
23602,0,"AM",0.5,1
23603,0,"AM",0.5,1
23604,0,"AM",0.5,1
23605,0,"AM",0.5,1
23606,0,"AM",0.5,1
23607,0,"AM",0.5,1
23608,0,"AM",0.5,1
23609,0,"AM",0.5,1
23610,0,"AM",0.5,1
23611,0,"AM",0.5,1
23612,0,"AM",0.5,1
23613,0,"AM",0.5,1
23614,0,"AM",0.5,1
23615,0,"AM",0.5,1
23616,0,"AM",0.5,1
23617,0,"AM",0.5,1
23618,0,"AM",0.5,1
23619,0,"AM",0.5,1
23620,0,"AM",0.5,1
23621,0,"AM",0.5,1
23622,0,"AM",0.5,1
23623,0,"AM",0.5,1
23624,0,"AM",0.5,1
23625,0,"AM",0.5,1
23626,0,"AM",0.5,1
23627,0,"AM",0.5,1
23628,0,"AM",0.5,1
23629,0,"AM",0.5,1
23630,0,"AM",0.5,1
23631,0,"AM",0.5,1
23632,0,"AM",0.5,1
23633,0,"AM",0.5,1
23634,0,"AM",0.5,1
23635,0,"AM",0.5,1
23636,0,"AM",0.5,1
23637,0,"AM",0.5,1
23638,0,"AM",0.5,1
23639,0,"AM",0.5,1
23640,0,"AM",0.5,1
23641,0,"AM",0.5,1
23642,0,"AM",0.5,1
23643,0,"AM",0.5,1
23644,0,"AM",0.5,1
23645,0,"AM",0.5,1
23646,0,"AM",0.5,1
23647,0,"AM",0.5,1
23648,0,"AM",0.5,1
23649,0,"AM",0.5,1
23650,0,"AM",0.5,1
23651,0,"AM",0.5,1
23652,0,"AM",0.5,1
23653,0,"AM",0.5,1
23654,0,"AM",0.5,1
23655,0,"AM",0.5,1
23656,0,"AM",0.5,1
23657,0,"AM",0.5,1
23658,0,"AM",0.5,1
23659,0,"AM",0.5,1
23660,0,"AM",0.5,1
23661,0,"AM",0.5,1
23662,0,"AM",0.5,1
23663,0,"AM",0.5,1
23664,0,"AM",0.5,1
23665,0,"AM",0.5,1
23666,0,"AM",0.5,1
23667,0,"AM",0.5,1
23668,0,"AM",0.5,1
23669,0,"AM",0.5,1
23670,0,"AM",0.5,1
23671,0,"AM",0.5,1
23672,0,"AM",0.5,1
23673,0,"AM",0.5,1
23674,0,"AM",0.5,1
23675,0,"AM",0.5,1
23676,0,"AM",0.5,1
23677,0,"AM",0.5,1
23678,0,"AM",0.5,1
23679,0,"AM",0.5,1
23680,0,"AM",0.5,1
23681,0,"AM",0.5,1
23682,0,"AM",0.5,1
23683,0,"AM",0.5,1
23684,0,"AM",0.5,1
23685,0,"AM",0.5,1
23686,0,"AM",0.5,1
23687,0,"AM",0.5,1
23688,0,"AM",0.5,1
23689,0,"AM",0.5,1
23690,0,"AM",0.5,1
23691,0,"AM",0.5,1
23692,0,"AM",0.5,1
23693,0,"AM",0.5,1
23694,0,"AM",0.5,1
23695,0,"AM",0.5,1
23696,0,"AM",0.5,1
23697,0,"AM",0.5,1
23698,0,"AM",0.5,1
23699,0,"AM",0.5,1
23700,0,"AM",0.5,1
23701,0,"AM",0.5,1
23702,0,"AM",0.5,1
23703,0,"AM",0.5,1
23704,0,"AM",0.5,1
23705,0,"AM",0.5,1
23706,0,"AM",0.5,1
23707,0,"AM",0.5,1
23708,0,"AM",0.5,1
23709,0,"AM",0.5,1
23710,0,"AM",0.5,1
23711,0,"AM",0.5,1
23712,0,"AM",0.5,1
23713,0,"AM",0.5,1
23714,0,"AM",0.5,1
23715,0,"AM",0.5,1
23716,0,"AM",0.5,1
23717,0,"AM",0.5,1
23718,0,"AM",0.5,1
23719,0,"AM",0.5,1
23720,0,"AM",0.5,1
23721,0,"AM",0.5,1
23722,0,"AM",0.5,1
23723,0,"AM",0.5,1
23724,0,"AM",0.5,1
23725,0,"AM",0.5,1
23726,0,"AM",0.5,1
23727,0,"AM",0.5,1
23728,0,"AM",0.5,1
23729,0,"AM",0.5,1
23730,0,"AM",0.5,1
23731,0,"AM",0.5,1
23732,0,"AM",0.5,1
23733,0,"AM",0.5,1
23734,0,"AM",0.5,1
23735,0,"AM",0.5,1
23736,0,"AM",0.5,1
23737,0,"AM",0.5,1
23738,0,"AM",0.5,1
23739,0,"AM",0.5,1
23740,0,"AM",0.5,1
23741,0,"AM",0.5,1
23742,0,"AM",0.5,1
23743,0,"AM",0.5,1
23744,0,"AM",0.5,1
23745,0,"AM",0.5,1
23746,0,"AM",0.5,1
23747,0,"AM",0.5,1
23748,0,"AM",0.5,1
23749,0,"AM",0.5,1
23750,0,"AM",0.5,1
23751,0,"AM",0.5,1
23752,0,"AM",0.5,1
23753,0,"AM",0.5,1
23754,0,"AM",0.5,1
23755,0,"AM",0.5,1
23756,0,"AM",0.5,1
23757,0,"AM",0.5,1
23758,0,"AM",0.5,1
23759,0,"AM",0.5,1
23760,0,"AM",0.5,1
23761,0,"AM",0.5,1
23762,0,"AM",0.5,1
23763,0,"AM",0.5,1
23764,0,"AM",0.5,1
23765,0,"AM",0.5,1
23766,0,"AM",0.5,1
23767,0,"AM",0.5,1
23768,0,"AM",0.5,1
23769,0,"AM",0.5,1
23770,0,"AM",0.5,1
23771,0,"AM",0.5,1
23772,0,"AM",0.5,1
23773,0,"AM",0.5,1
23774,0,"AM",0.5,1
23775,0,"AM",0.5,1
23776,0,"AM",0.5,1
23777,0,"AM",0.5,1
23778,0,"AM",0.5,1
23779,0,"AM",0.5,1
23780,0,"AM",0.5,1
23781,0,"AM",0.5,1
23782,0,"AM",0.5,1
23783,0,"AM",0.5,1
23784,0,"AM",0.5,1
23785,0,"AM",0.5,1
23786,0,"AM",0.5,1
23787,0,"AM",0.5,1
23788,0,"AM",0.5,1
23789,0,"AM",0.5,1
23790,0,"AM",0.5,1
23791,0,"AM",0.5,1
23792,0,"AM",0.5,1
23793,0,"AM",0.5,1
23794,0,"AM",0.5,1
23795,0,"AM",0.5,1
23796,0,"AM",0.5,1
23797,0,"AM",0.5,1
23798,0,"AM",0.5,1
23799,0,"AM",0.5,1
23800,0,"AM",0.5,1
23801,0,"AM",0.5,1
23802,0,"AM",0.5,1
23803,0,"AM",0.5,1
23804,0,"AM",0.5,1
23805,0,"AM",0.5,1
23806,0,"AM",0.5,1
23807,0,"AM",0.5,1
23808,0,"AM",0.5,1
23809,0,"AM",0.5,1
23810,0,"AM",0.5,1
23811,0,"AM",0.5,1
23812,0,"AM",0.5,1
23813,0,"AM",0.5,1
23814,0,"AM",0.5,1
23815,0,"AM",0.5,1
23816,0,"AM",0.5,1
23817,0,"AM",0.5,1
23818,0,"AM",0.5,1
23819,0,"AM",0.5,1
23820,0,"AM",0.5,1
23821,0,"AM",0.5,1
23822,0,"AM",0.5,1
23823,0,"AM",0.5,1
23824,0,"AM",0.5,1
23825,0,"AM",0.5,1
23826,0,"AM",0.5,1
23827,0,"AM",0.5,1
23828,0,"AM",0.5,1
23829,0,"AM",0.5,1
23830,0,"AM",0.5,1
23831,0,"AM",0.5,1
23832,0,"AM",0.5,1
23833,0,"AM",0.5,1
23834,0,"AM",0.5,1
23835,0,"AM",0.5,1
23836,0,"AM",0.5,1
23837,0,"AM",0.5,1
23838,0,"AM",0.5,1
23839,0,"AM",0.5,1
23840,0,"AM",0.5,1
23841,0,"AM",0.5,1
23842,0,"AM",0.5,1
23843,0,"AM",0.5,1
23844,0,"AM",0.5,1
23845,0,"AM",0.5,1
23846,0,"AM",0.5,1
23847,0,"AM",0.5,1
23848,0,"AM",0.5,1
23849,0,"AM",0.5,1
23850,0,"AM",0.5,1
23851,0,"AM",0.5,1
23852,0,"AM",0.5,1
23853,0,"AM",0.5,1
23854,0,"AM",0.5,1
23855,0,"AM",0.5,1
23856,0,"AM",0.5,1
23857,0,"AM",0.5,1
23858,0,"AM",0.5,1
23859,0,"AM",0.5,1
23860,0,"AM",0.5,1
23861,0,"AM",0.5,1
23862,0,"AM",0.5,1
23863,0,"AM",0.5,1
23864,0,"AM",0.5,1
23865,0,"AM",0.5,1
23866,0,"AM",0.5,1
23867,0,"AM",0.5,1
23868,0,"AM",0.5,1
23869,0,"AM",0.5,1
23870,0,"AM",0.5,1
23871,0,"AM",0.5,1
23872,0,"AM",0.5,1
23873,0,"AM",0.5,1
23874,0,"AM",0.5,1
23875,0,"AM",0.5,1
23876,0,"AM",0.5,1
23877,0,"AM",0.5,1
23878,0,"AM",0.5,1
23879,0,"AM",0.5,1
23880,0,"AM",0.5,1
23881,0,"AM",0.5,1
23882,0,"AM",0.5,1
23883,0,"AM",0.5,1
23884,0,"AM",0.5,1
23885,0,"AM",0.5,1
23886,0,"AM",0.5,1
23887,0,"AM",0.5,1
23888,0,"AM",0.5,1
23889,0,"AM",0.5,1
23890,0,"AM",0.5,1
23891,0,"AM",0.5,1
23892,0,"AM",0.5,1
23893,0,"AM",0.5,1
23894,0,"AM",0.5,1
23895,0,"AM",0.5,1
23896,0,"AM",0.5,1
23897,0,"AM",0.5,1
23898,0,"AM",0.5,1
23899,0,"AM",0.5,1
23900,0,"AM",0.5,1
23901,0,"AM",0.5,1
23902,0,"AM",0.5,1
23903,0,"AM",0.5,1
23904,0,"AM",0.5,1
23905,0,"AM",0.5,1
23906,0,"AM",0.5,1
23907,0,"AM",0.5,1
23908,0,"AM",0.5,1
23909,0,"AM",0.5,1
23910,0,"AM",0.5,1
23911,0,"AM",0.5,1
23912,0,"AM",0.5,1
23913,0,"AM",0.5,1
23914,0,"AM",0.5,1
23915,0,"AM",0.5,1
23916,0,"AM",0.5,1
23917,0,"AM",0.5,1
23918,0,"AM",0.5,1
23919,0,"AM",0.5,1
23920,0,"AM",0.5,1
23921,0,"AM",0.5,1
23922,0,"AM",0.5,1
23923,0,"AM",0.5,1
23924,0,"AM",0.5,1
23925,0,"AM",0.5,1
23926,0,"AM",0.5,1
23927,0,"AM",0.5,1
23928,0,"AM",0.5,1
23929,0,"AM",0.5,1
23930,0,"AM",0.5,1
23931,0,"AM",0.5,1
23932,0,"AM",0.5,1
23933,0,"AM",0.5,1
23934,0,"AM",0.5,1
23935,0,"AM",0.5,1
23936,0,"AM",0.5,1
23937,0,"AM",0.5,1
23938,0,"AM",0.5,1
23939,0,"AM",0.5,1
23940,0,"AM",0.5,1
23941,0,"AM",0.5,1
23942,0,"AM",0.5,1
23943,0,"AM",0.5,1
23944,0,"AM",0.5,1
23945,0,"AM",0.5,1
23946,0,"AM",0.5,1
23947,0,"AM",0.5,1
23948,0,"AM",0.5,1
23949,0,"AM",0.5,1
23950,0,"AM",0.5,1
23951,0,"AM",0.5,1
23952,0,"AM",0.5,1
23953,0,"AM",0.5,1
23954,0,"AM",0.5,1
23955,0,"AM",0.5,1
23956,0,"AM",0.5,1
23957,0,"AM",0.5,1
23958,0,"AM",0.5,1
23959,0,"AM",0.5,1
23960,0,"AM",0.5,1
23961,0,"AM",0.5,1
23962,0,"AM",0.5,1
23963,0,"AM",0.5,1
23964,0,"AM",0.5,1
23965,0,"AM",0.5,1
23966,0,"AM",0.5,1
23967,0,"AM",0.5,1
23968,0,"AM",0.5,1
23969,0,"AM",0.5,1
23970,0,"AM",0.5,1
23971,0,"AM",0.5,1
23972,0,"AM",0.5,1
23973,0,"AM",0.5,1
23974,0,"AM",0.5,1
23975,0,"AM",0.5,1
23976,0,"AM",0.5,1
23977,0,"AM",0.5,1
23978,0,"AM",0.5,1
23979,0,"AM",0.5,1
23980,0,"AM",0.5,1
23981,0,"AM",0.5,1
23982,0,"AM",0.5,1
23983,0,"AM",0.5,1
23984,0,"AM",0.5,1
23985,0,"AM",0.5,1
23986,0,"AM",0.5,1
23987,0,"AM",0.5,1
23988,0,"AM",0.5,1
23989,0,"AM",0.5,1
23990,0,"AM",0.5,1
23991,0,"AM",0.5,1
23992,0,"AM",0.5,1
23993,0,"AM",0.5,1
23994,0,"AM",0.5,1
23995,0,"AM",0.5,1
23996,0,"AM",0.5,1
23997,0,"AM",0.5,1
23998,0,"AM",0.5,1
23999,0,"AM",0.5,1
24000,0,"AM",0.5,1
24001,0,"AM",0.5,1
24002,0,"AM",0.5,1
24003,0,"AM",0.5,1
24004,0,"AM",0.5,1
24005,0,"AM",0.5,1
24006,0,"AM",0.5,1
24007,0,"AM",0.5,1
24008,0,"AM",0.5,1
24009,0,"AM",0.5,1
24010,0,"AM",0.5,1
24011,0,"AM",0.5,1
24012,0,"AM",0.5,1
24013,0,"AM",0.5,1
24014,0,"AM",0.5,1
24015,0,"AM",0.5,1
24016,0,"AM",0.5,1
24017,0,"AM",0.5,1
24018,0,"AM",0.5,1
24019,0,"AM",0.5,1
24020,0,"AM",0.5,1
24021,0,"AM",0.5,1
24022,0,"AM",0.5,1
24023,0,"AM",0.5,1
24024,0,"AM",0.5,1
24025,0,"AM",0.5,1
24026,0,"AM",0.5,1
24027,0,"AM",0.5,1
24028,0,"AM",0.5,1
24029,0,"AM",0.5,1
24030,0,"AM",0.5,1
24031,0,"AM",0.5,1
24032,0,"AM",0.5,1
24033,0,"AM",0.5,1
24034,0,"AM",0.5,1
24035,0,"AM",0.5,1
24036,0,"AM",0.5,1
24037,0,"AM",0.5,1
24038,0,"AM",0.5,1
24039,0,"AM",0.5,1
24040,0,"AM",0.5,1
24041,0,"AM",0.5,1
24042,0,"AM",0.5,1
24043,0,"AM",0.5,1
24044,0,"AM",0.5,1
24045,0,"AM",0.5,1
24046,0,"AM",0.5,1
24047,0,"AM",0.5,1
24048,0,"AM",0.5,1
24049,0,"AM",0.5,1
24050,0,"AM",0.5,1
24051,0,"AM",0.5,1
24052,0,"AM",0.5,1
24053,0,"AM",0.5,1
24054,0,"AM",0.5,1
24055,0,"AM",0.5,1
24056,0,"AM",0.5,1
24057,0,"AM",0.5,1
24058,0,"AM",0.5,1
24059,0,"AM",0.5,1
24060,0,"AM",0.5,1
24061,0,"AM",0.5,1
24062,0,"AM",0.5,1
24063,0,"AM",0.5,1
24064,0,"AM",0.5,1
24065,0,"AM",0.5,1
24066,0,"AM",0.5,1
24067,0,"AM",0.5,1
24068,0,"AM",0.5,1
24069,0,"AM",0.5,1
24070,0,"AM",0.5,1
24071,0,"AM",0.5,1
24072,0,"AM",0.5,1
24073,0,"AM",0.5,1
24074,0,"AM",0.5,1
24075,0,"AM",0.5,1
24076,0,"AM",0.5,1
24077,0,"AM",0.5,1
24078,0,"AM",0.5,1
24079,0,"AM",0.5,1
24080,0,"AM",0.5,1
24081,0,"AM",0.5,1
24082,0,"AM",0.5,1
24083,0,"AM",0.5,1
24084,0,"AM",0.5,1
24085,0,"AM",0.5,1
24086,0,"AM",0.5,1
24087,0,"AM",0.5,1
24088,0,"AM",0.5,1
24089,0,"AM",0.5,1
24090,0,"AM",0.5,1
24091,0,"AM",0.5,1
24092,0,"AM",0.5,1
24093,0,"AM",0.5,1
24094,0,"AM",0.5,1
24095,0,"AM",0.5,1
24096,0,"AM",0.5,1
24097,0,"AM",0.5,1
24098,0,"AM",0.5,1
24099,0,"AM",0.5,1
24100,0,"AM",0.5,1
24101,0,"AM",0.5,1
24102,0,"AM",0.5,1
24103,0,"AM",0.5,1
24104,0,"AM",0.5,1
24105,0,"AM",0.5,1
24106,0,"AM",0.5,1
24107,0,"AM",0.5,1
24108,0,"AM",0.5,1
24109,0,"AM",0.5,1
24110,0,"AM",0.5,1
24111,0,"AM",0.5,1
24112,0,"AM",0.5,1
24113,0,"AM",0.5,1
24114,0,"AM",0.5,1
24115,0,"AM",0.5,1
24116,0,"AM",0.5,1
24117,0,"AM",0.5,1
24118,0,"AM",0.5,1
24119,0,"AM",0.5,1
24120,0,"AM",0.5,1
24121,0,"AM",0.5,1
24122,0,"AM",0.5,1
24123,0,"AM",0.5,1
24124,0,"AM",0.5,1
24125,0,"AM",0.5,1
24126,0,"AM",0.5,1
24127,0,"AM",0.5,1
24128,0,"AM",0.5,1
24129,0,"AM",0.5,1
24130,0,"AM",0.5,1
24131,0,"AM",0.5,1
24132,0,"AM",0.5,1
24133,0,"AM",0.5,1
24134,0,"AM",0.5,1
24135,0,"AM",0.5,1
24136,0,"AM",0.5,1
24137,0,"AM",0.5,1
24138,0,"AM",0.5,1
24139,0,"AM",0.5,1
24140,0,"AM",0.5,1
24141,0,"AM",0.5,1
24142,0,"AM",0.5,1
24143,0,"AM",0.5,1
24144,0,"AM",0.5,1
24145,0,"AM",0.5,1
24146,0,"AM",0.5,1
24147,0,"AM",0.5,1
24148,0,"AM",0.5,1
24149,0,"AM",0.5,1
24150,0,"AM",0.5,1
24151,0,"AM",0.5,1
24152,0,"AM",0.5,1
24153,0,"AM",0.5,1
24154,0,"AM",0.5,1
24155,0,"AM",0.5,1
24156,0,"AM",0.5,1
24157,0,"AM",0.5,1
24158,0,"AM",0.5,1
24159,0,"AM",0.5,1
24160,0,"AM",0.5,1
24161,0,"AM",0.5,1
24162,0,"AM",0.5,1
24163,0,"AM",0.5,1
24164,0,"AM",0.5,1
24165,0,"AM",0.5,1
24166,0,"AM",0.5,1
24167,0,"AM",0.5,1
24168,0,"AM",0.5,1
24169,0,"AM",0.5,1
24170,0,"AM",0.5,1
24171,0,"AM",0.5,1
24172,0,"AM",0.5,1
24173,0,"AM",0.5,1
24174,0,"AM",0.5,1
24175,0,"AM",0.5,1
24176,0,"AM",0.5,1
24177,0,"AM",0.5,1
24178,0,"AM",0.5,1
24179,0,"AM",0.5,1
24180,0,"AM",0.5,1
24181,0,"AM",0.5,1
24182,0,"AM",0.5,1
24183,0,"AM",0.5,1
24184,0,"AM",0.5,1
24185,0,"AM",0.5,1
24186,0,"AM",0.5,1
24187,0,"AM",0.5,1
24188,0,"AM",0.5,1
24189,0,"AM",0.5,1
24190,0,"AM",0.5,1
24191,0,"AM",0.5,1
24192,0,"AM",0.5,1
24193,0,"AM",0.5,1
24194,0,"AM",0.5,1
24195,0,"AM",0.5,1
24196,0,"AM",0.5,1
24197,0,"AM",0.5,1
24198,0,"AM",0.5,1
24199,0,"AM",0.5,1
24200,0,"AM",0.5,1
24201,0,"AM",0.5,1
24202,0,"AM",0.5,1
24203,0,"AM",0.5,1
24204,0,"AM",0.5,1
24205,0,"AM",0.5,1
24206,0,"AM",0.5,1
24207,0,"AM",0.5,1
24208,0,"AM",0.5,1
24209,0,"AM",0.5,1
24210,0,"AM",0.5,1
24211,0,"AM",0.5,1
24212,0,"AM",0.5,1
24213,0,"AM",0.5,1
24214,0,"AM",0.5,1
24215,0,"AM",0.5,1
24216,0,"AM",0.5,1
24217,0,"AM",0.5,1
24218,0,"AM",0.5,1
24219,0,"AM",0.5,1
24220,0,"AM",0.5,1
24221,0,"AM",0.5,1
24222,0,"AM",0.5,1
24223,0,"AM",0.5,1
24224,0,"AM",0.5,1
24225,0,"AM",0.5,1
24226,0,"AM",0.5,1
24227,0,"AM",0.5,1
24228,0,"AM",0.5,1
24229,0,"AM",0.5,1
24230,0,"AM",0.5,1
24231,0,"AM",0.5,1
24232,0,"AM",0.5,1
24233,0,"AM",0.5,1
24234,0,"AM",0.5,1
24235,0,"AM",0.5,1
24236,0,"AM",0.5,1
24237,0,"AM",0.5,1
24238,0,"AM",0.5,1
24239,0,"AM",0.5,1
24240,0,"AM",0.5,1
24241,0,"AM",0.5,1
24242,0,"AM",0.5,1
24243,0,"AM",0.5,1
24244,0,"AM",0.5,1
24245,0,"AM",0.5,1
24246,0,"AM",0.5,1
24247,0,"AM",0.5,1
24248,0,"AM",0.5,1
24249,0,"AM",0.5,1
24250,0,"AM",0.5,1
24251,0,"AM",0.5,1
24252,0,"AM",0.5,1
24253,0,"AM",0.5,1
24254,0,"AM",0.5,1
24255,0,"AM",0.5,1
24256,0,"AM",0.5,1
24257,0,"AM",0.5,1
24258,0,"AM",0.5,1
24259,0,"AM",0.5,1
24260,0,"AM",0.5,1
24261,0,"AM",0.5,1
24262,0,"AM",0.5,1
24263,0,"AM",0.5,1
24264,0,"AM",0.5,1
24265,0,"AM",0.5,1
24266,0,"AM",0.5,1
24267,0,"AM",0.5,1
24268,0,"AM",0.5,1
24269,0,"AM",0.5,1
24270,0,"AM",0.5,1
24271,0,"AM",0.5,1
24272,0,"AM",0.5,1
24273,0,"AM",0.5,1
24274,0,"AM",0.5,1
24275,0,"AM",0.5,1
24276,0,"AM",0.5,1
24277,0,"AM",0.5,1
24278,0,"AM",0.5,1
24279,0,"AM",0.5,1
24280,0,"AM",0.5,1
24281,0,"AM",0.5,1
24282,0,"AM",0.5,1
24283,0,"AM",0.5,1
24284,0,"AM",0.5,1
24285,0,"AM",0.5,1
24286,0,"AM",0.5,1
24287,0,"AM",0.5,1
24288,0,"AM",0.5,1
24289,0,"AM",0.5,1
24290,0,"AM",0.5,1
24291,0,"AM",0.5,1
24292,0,"AM",0.5,1
24293,0,"AM",0.5,1
24294,0,"AM",0.5,1
24295,0,"AM",0.5,1
24296,0,"AM",0.5,1
24297,0,"AM",0.5,1
24298,0,"AM",0.5,1
24299,0,"AM",0.5,1
24300,0,"AM",0.5,1
24301,0,"AM",0.5,1
24302,0,"AM",0.5,1
24303,0,"AM",0.5,1
24304,0,"AM",0.5,1
24305,0,"AM",0.5,1
24306,0,"AM",0.5,1
24307,0,"AM",0.5,1
24308,0,"AM",0.5,1
24309,0,"AM",0.5,1
24310,0,"AM",0.5,1
24311,0,"AM",0.5,1
24312,0,"AM",0.5,1
24313,0,"AM",0.5,1
24314,0,"AM",0.5,1
24315,0,"AM",0.5,1
24316,0,"AM",0.5,1
24317,0,"AM",0.5,1
24318,0,"AM",0.5,1
24319,0,"AM",0.5,1
24320,0,"AM",0.5,1
