id	blockNo	val1	val2	val3
37006	0	AM	0.5	1
37007	0	AM	0.5	1
37008	0	AM	0.5	1
37009	0	AM	0.5	1
37010	0	AM	0.5	1
37011	0	AM	0.5	1
37012	0	AM	0.5	1
37013	0	AM	0.5	1
37014	0	AM	0.5	1
37015	0	AM	0.5	1
37016	0	AM	0.5	1
37017	0	AM	0.5	1
37018	0	AM	0.5	1
37019	0	AM	0.5	1
37020	0	AM	0.5	1
37021	0	AM	0.5	1
37022	0	AM	0.5	1
37023	0	AM	0.5	1
37024	0	AM	0.5	1
37025	0	AM	0.5	1
37026	0	AM	0.5	1
37027	0	AM	0.5	1
37028	0	AM	0.5	1
37029	0	AM	0.5	1
37030	0	AM	0.5	1
37031	0	AM	0.5	1
37032	0	AM	0.5	1
37033	0	AM	0.5	1
37034	0	AM	0.5	1
37035	0	AM	0.5	1
37036	0	AM	0.5	1
37037	0	AM	0.5	1
37038	0	AM	0.5	1
37039	0	AM	0.5	1
37040	0	AM	0.5	1
37041	0	AM	0.5	1
37042	0	AM	0.5	1
37043	0	AM	0.5	1
37044	0	AM	0.5	1
37045	0	AM	0.5	1
37046	0	AM	0.5	1
37047	0	AM	0.5	1
37048	0	AM	0.5	1
37049	0	AM	0.5	1
37050	0	AM	0.5	1
37051	0	AM	0.5	1
37052	0	AM	0.5	1
37053	0	AM	0.5	1
37054	0	AM	0.5	1
37055	0	AM	0.5	1
37056	0	AM	0.5	1
37057	0	AM	0.5	1
37058	0	AM	0.5	1
37059	0	AM	0.5	1
37060	0	AM	0.5	1
37061	0	AM	0.5	1
37062	0	AM	0.5	1
37063	0	AM	0.5	1
37064	0	AM	0.5	1
37065	0	AM	0.5	1
37066	0	AM	0.5	1
37067	0	AM	0.5	1
37068	0	AM	0.5	1
37069	0	AM	0.5	1
37070	0	AM	0.5	1
37071	0	AM	0.5	1
37072	0	AM	0.5	1
37073	0	AM	0.5	1
37074	0	AM	0.5	1
37075	0	AM	0.5	1
37076	0	AM	0.5	1
37077	0	AM	0.5	1
37078	0	AM	0.5	1
37079	0	AM	0.5	1
37080	0	AM	0.5	1
37081	0	AM	0.5	1
37082	0	AM	0.5	1
37083	0	AM	0.5	1
37084	0	AM	0.5	1
37085	0	AM	0.5	1
37086	0	AM	0.5	1
37087	0	AM	0.5	1
37088	0	AM	0.5	1
37089	0	AM	0.5	1
37090	0	AM	0.5	1
37091	0	AM	0.5	1
37092	0	AM	0.5	1
37093	0	AM	0.5	1
37094	0	AM	0.5	1
37095	0	AM	0.5	1
37096	0	AM	0.5	1
37097	0	AM	0.5	1
37098	0	AM	0.5	1
37099	0	AM	0.5	1
37100	0	AM	0.5	1
37101	0	AM	0.5	1
37102	0	AM	0.5	1
37103	0	AM	0.5	1
37104	0	AM	0.5	1
37105	0	AM	0.5	1
37106	0	AM	0.5	1
37107	0	AM	0.5	1
37108	0	AM	0.5	1
37109	0	AM	0.5	1
37110	0	AM	0.5	1
37111	0	AM	0.5	1
37112	0	AM	0.5	1
37113	0	AM	0.5	1
37114	0	AM	0.5	1
37115	0	AM	0.5	1
37116	0	AM	0.5	1
37117	0	AM	0.5	1
37118	0	AM	0.5	1
37119	0	AM	0.5	1
37120	0	AM	0.5	1
37121	0	AM	0.5	1
37122	0	AM	0.5	1
37123	0	AM	0.5	1
37124	0	AM	0.5	1
37125	0	AM	0.5	1
37126	0	AM	0.5	1
37127	0	AM	0.5	1
37128	0	AM	0.5	1
37129	0	AM	0.5	1
37130	0	AM	0.5	1
37131	0	AM	0.5	1
37132	0	AM	0.5	1
37133	0	AM	0.5	1
37134	0	AM	0.5	1
37135	0	AM	0.5	1
37136	0	AM	0.5	1
37137	0	AM	0.5	1
37138	0	AM	0.5	1
37139	0	AM	0.5	1
37140	0	AM	0.5	1
37141	0	AM	0.5	1
37142	0	AM	0.5	1
37143	0	AM	0.5	1
37144	0	AM	0.5	1
37145	0	AM	0.5	1
37146	0	AM	0.5	1
37147	0	AM	0.5	1
37148	0	AM	0.5	1
37149	0	AM	0.5	1
37150	0	AM	0.5	1
37151	0	AM	0.5	1
37152	0	AM	0.5	1
37153	0	AM	0.5	1
37154	0	AM	0.5	1
37155	0	AM	0.5	1
37156	0	AM	0.5	1
37157	0	AM	0.5	1
37158	0	AM	0.5	1
37159	0	AM	0.5	1
37160	0	AM	0.5	1
37161	0	AM	0.5	1
37162	0	AM	0.5	1
37163	0	AM	0.5	1
37164	0	AM	0.5	1
37165	0	AM	0.5	1
37166	0	AM	0.5	1
37167	0	AM	0.5	1
37168	0	AM	0.5	1
37169	0	AM	0.5	1
37170	0	AM	0.5	1
37171	0	AM	0.5	1
37172	0	AM	0.5	1
37173	0	AM	0.5	1
37174	0	AM	0.5	1
37175	0	AM	0.5	1
37176	0	AM	0.5	1
37177	0	AM	0.5	1
37178	0	AM	0.5	1
37179	0	AM	0.5	1
37180	0	AM	0.5	1
37181	0	AM	0.5	1
37182	0	AM	0.5	1
37183	0	AM	0.5	1
37184	0	AM	0.5	1
37185	0	AM	0.5	1
37186	0	AM	0.5	1
37187	0	AM	0.5	1
37188	0	AM	0.5	1
37189	0	AM	0.5	1
37190	0	AM	0.5	1
37191	0	AM	0.5	1
37192	0	AM	0.5	1
37193	0	AM	0.5	1
37194	0	AM	0.5	1
37195	0	AM	0.5	1
37196	0	AM	0.5	1
37197	0	AM	0.5	1
37198	0	AM	0.5	1
37199	0	AM	0.5	1
37200	0	AM	0.5	1
37201	0	AM	0.5	1
37202	0	AM	0.5	1
37203	0	AM	0.5	1
37204	0	AM	0.5	1
37205	0	AM	0.5	1
37206	0	AM	0.5	1
37207	0	AM	0.5	1
37208	0	AM	0.5	1
37209	0	AM	0.5	1
37210	0	AM	0.5	1
37211	0	AM	0.5	1
37212	0	AM	0.5	1
37213	0	AM	0.5	1
37214	0	AM	0.5	1
37215	0	AM	0.5	1
37216	0	AM	0.5	1
37217	0	AM	0.5	1
37218	0	AM	0.5	1
37219	0	AM	0.5	1
37220	0	AM	0.5	1
37221	0	AM	0.5	1
37222	0	AM	0.5	1
37223	0	AM	0.5	1
37224	0	AM	0.5	1
37225	0	AM	0.5	1
37226	0	AM	0.5	1
37227	0	AM	0.5	1
37228	0	AM	0.5	1
37229	0	AM	0.5	1
37230	0	AM	0.5	1
37231	0	AM	0.5	1
37232	0	AM	0.5	1
37233	0	AM	0.5	1
37234	0	AM	0.5	1
37235	0	AM	0.5	1
37236	0	AM	0.5	1
37237	0	AM	0.5	1
37238	0	AM	0.5	1
37239	0	AM	0.5	1
37240	0	AM	0.5	1
37241	0	AM	0.5	1
37242	0	AM	0.5	1
37243	0	AM	0.5	1
37244	0	AM	0.5	1
37245	0	AM	0.5	1
37246	0	AM	0.5	1
37247	0	AM	0.5	1
37248	0	AM	0.5	1
37249	0	AM	0.5	1
37250	0	AM	0.5	1
37251	0	AM	0.5	1
37252	0	AM	0.5	1
37253	0	AM	0.5	1
37254	0	AM	0.5	1
37255	0	AM	0.5	1
37256	0	AM	0.5	1
37257	0	AM	0.5	1
37258	0	AM	0.5	1
37259	0	AM	0.5	1
37260	0	AM	0.5	1
37261	0	AM	0.5	1
37262	0	AM	0.5	1
37263	0	AM	0.5	1
37264	0	AM	0.5	1
37265	0	AM	0.5	1
37266	0	AM	0.5	1
37267	0	AM	0.5	1
37268	0	AM	0.5	1
37269	0	AM	0.5	1
37270	0	AM	0.5	1
37271	0	AM	0.5	1
37272	0	AM	0.5	1
37273	0	AM	0.5	1
37274	0	AM	0.5	1
37275	0	AM	0.5	1
37276	0	AM	0.5	1
37277	0	AM	0.5	1
37278	0	AM	0.5	1
37279	0	AM	0.5	1
37280	0	AM	0.5	1
37281	0	AM	0.5	1
37282	0	AM	0.5	1
37283	0	AM	0.5	1
37284	0	AM	0.5	1
37285	0	AM	0.5	1
37286	0	AM	0.5	1
37287	0	AM	0.5	1
37288	0	AM	0.5	1
37289	0	AM	0.5	1
37290	0	AM	0.5	1
37291	0	AM	0.5	1
37292	0	AM	0.5	1
37293	0	AM	0.5	1
37294	0	AM	0.5	1
37295	0	AM	0.5	1
37296	0	AM	0.5	1
37297	0	AM	0.5	1
37298	0	AM	0.5	1
37299	0	AM	0.5	1
37300	0	AM	0.5	1
37301	0	AM	0.5	1
37302	0	AM	0.5	1
37303	0	AM	0.5	1
37304	0	AM	0.5	1
37305	0	AM	0.5	1
37306	0	AM	0.5	1
37307	0	AM	0.5	1
37308	0	AM	0.5	1
37309	0	AM	0.5	1
37310	0	AM	0.5	1
37311	0	AM	0.5	1
37312	0	AM	0.5	1
37313	0	AM	0.5	1
37314	0	AM	0.5	1
37315	0	AM	0.5	1
37316	0	AM	0.5	1
37317	0	AM	0.5	1
37318	0	AM	0.5	1
37319	0	AM	0.5	1
37320	0	AM	0.5	1
37321	0	AM	0.5	1
37322	0	AM	0.5	1
37323	0	AM	0.5	1
37324	0	AM	0.5	1
37325	0	AM	0.5	1
37326	0	AM	0.5	1
37327	0	AM	0.5	1
37328	0	AM	0.5	1
37329	0	AM	0.5	1
37330	0	AM	0.5	1
37331	0	AM	0.5	1
37332	0	AM	0.5	1
37333	0	AM	0.5	1
37334	0	AM	0.5	1
37335	0	AM	0.5	1
37336	0	AM	0.5	1
37337	0	AM	0.5	1
37338	0	AM	0.5	1
37339	0	AM	0.5	1
37340	0	AM	0.5	1
37341	0	AM	0.5	1
37342	0	AM	0.5	1
37343	0	AM	0.5	1
37344	0	AM	0.5	1
37345	0	AM	0.5	1
37346	0	AM	0.5	1
37347	0	AM	0.5	1
37348	0	AM	0.5	1
37349	0	AM	0.5	1
37350	0	AM	0.5	1
37351	0	AM	0.5	1
37352	0	AM	0.5	1
37353	0	AM	0.5	1
37354	0	AM	0.5	1
37355	0	AM	0.5	1
37356	0	AM	0.5	1
37357	0	AM	0.5	1
37358	0	AM	0.5	1
37359	0	AM	0.5	1
37360	0	AM	0.5	1
37361	0	AM	0.5	1
37362	0	AM	0.5	1
37363	0	AM	0.5	1
37364	0	AM	0.5	1
37365	0	AM	0.5	1
37366	0	AM	0.5	1
37367	0	AM	0.5	1
37368	0	AM	0.5	1
37369	0	AM	0.5	1
37370	0	AM	0.5	1
37371	0	AM	0.5	1
37372	0	AM	0.5	1
37373	0	AM	0.5	1
37374	0	AM	0.5	1
37375	0	AM	0.5	1
37376	0	AM	0.5	1
37377	0	AM	0.5	1
37378	0	AM	0.5	1
37379	0	AM	0.5	1
37380	0	AM	0.5	1
37381	0	AM	0.5	1
37382	0	AM	0.5	1
37383	0	AM	0.5	1
37384	0	AM	0.5	1
37385	0	AM	0.5	1
37386	0	AM	0.5	1
37387	0	AM	0.5	1
37388	0	AM	0.5	1
37389	0	AM	0.5	1
37390	0	AM	0.5	1
37391	0	AM	0.5	1
37392	0	AM	0.5	1
37393	0	AM	0.5	1
37394	0	AM	0.5	1
37395	0	AM	0.5	1
37396	0	AM	0.5	1
37397	0	AM	0.5	1
37398	0	AM	0.5	1
37399	0	AM	0.5	1
37400	0	AM	0.5	1
37401	0	AM	0.5	1
37402	0	AM	0.5	1
37403	0	AM	0.5	1
37404	0	AM	0.5	1
37405	0	AM	0.5	1
37406	0	AM	0.5	1
37407	0	AM	0.5	1
37408	0	AM	0.5	1
37409	0	AM	0.5	1
37410	0	AM	0.5	1
37411	0	AM	0.5	1
37412	0	AM	0.5	1
37413	0	AM	0.5	1
37414	0	AM	0.5	1
37415	0	AM	0.5	1
37416	0	AM	0.5	1
37417	0	AM	0.5	1
37418	0	AM	0.5	1
37419	0	AM	0.5	1
37420	0	AM	0.5	1
37421	0	AM	0.5	1
37422	0	AM	0.5	1
37423	0	AM	0.5	1
37424	0	AM	0.5	1
37425	0	AM	0.5	1
37426	0	AM	0.5	1
37427	0	AM	0.5	1
37428	0	AM	0.5	1
37429	0	AM	0.5	1
37430	0	AM	0.5	1
37431	0	AM	0.5	1
37432	0	AM	0.5	1
37433	0	AM	0.5	1
37434	0	AM	0.5	1
37435	0	AM	0.5	1
37436	0	AM	0.5	1
37437	0	AM	0.5	1
37438	0	AM	0.5	1
37439	0	AM	0.5	1
37440	0	AM	0.5	1
37441	0	AM	0.5	1
37442	0	AM	0.5	1
37443	0	AM	0.5	1
37444	0	AM	0.5	1
37445	0	AM	0.5	1
37446	0	AM	0.5	1
37447	0	AM	0.5	1
37448	0	AM	0.5	1
37449	0	AM	0.5	1
37450	0	AM	0.5	1
37451	0	AM	0.5	1
37452	0	AM	0.5	1
37453	0	AM	0.5	1
37454	0	AM	0.5	1
37455	0	AM	0.5	1
37456	0	AM	0.5	1
37457	0	AM	0.5	1
37458	0	AM	0.5	1
37459	0	AM	0.5	1
37460	0	AM	0.5	1
37461	0	AM	0.5	1
37462	0	AM	0.5	1
37463	0	AM	0.5	1
37464	0	AM	0.5	1
37465	0	AM	0.5	1
37466	0	AM	0.5	1
37467	0	AM	0.5	1
37468	0	AM	0.5	1
37469	0	AM	0.5	1
37470	0	AM	0.5	1
37471	0	AM	0.5	1
37472	0	AM	0.5	1
37473	0	AM	0.5	1
37474	0	AM	0.5	1
37475	0	AM	0.5	1
37476	0	AM	0.5	1
37477	0	AM	0.5	1
37478	0	AM	0.5	1
37479	0	AM	0.5	1
37480	0	AM	0.5	1
37481	0	AM	0.5	1
37482	0	AM	0.5	1
37483	0	AM	0.5	1
37484	0	AM	0.5	1
37485	0	AM	0.5	1
37486	0	AM	0.5	1
37487	0	AM	0.5	1
37488	0	AM	0.5	1
37489	0	AM	0.5	1
37490	0	AM	0.5	1
37491	0	AM	0.5	1
37492	0	AM	0.5	1
37493	0	AM	0.5	1
37494	0	AM	0.5	1
37495	0	AM	0.5	1
37496	0	AM	0.5	1
37497	0	AM	0.5	1
37498	0	AM	0.5	1
37499	0	AM	0.5	1
37500	0	AM	0.5	1
37501	0	AM	0.5	1
37502	0	AM	0.5	1
37503	0	AM	0.5	1
37504	0	AM	0.5	1
37505	0	AM	0.5	1
37506	0	AM	0.5	1
37507	0	AM	0.5	1
37508	0	AM	0.5	1
37509	0	AM	0.5	1
37510	0	AM	0.5	1
37511	0	AM	0.5	1
37512	0	AM	0.5	1
37513	0	AM	0.5	1
37514	0	AM	0.5	1
37515	0	AM	0.5	1
37516	0	AM	0.5	1
37517	0	AM	0.5	1
37518	0	AM	0.5	1
37519	0	AM	0.5	1
37520	0	AM	0.5	1
37521	0	AM	0.5	1
37522	0	AM	0.5	1
37523	0	AM	0.5	1
37524	0	AM	0.5	1
37525	0	AM	0.5	1
37526	0	AM	0.5	1
37527	0	AM	0.5	1
37528	0	AM	0.5	1
37529	0	AM	0.5	1
37530	0	AM	0.5	1
37531	0	AM	0.5	1
37532	0	AM	0.5	1
37533	0	AM	0.5	1
37534	0	AM	0.5	1
37535	0	AM	0.5	1
37536	0	AM	0.5	1
37537	0	AM	0.5	1
37538	0	AM	0.5	1
37539	0	AM	0.5	1
37540	0	AM	0.5	1
37541	0	AM	0.5	1
37542	0	AM	0.5	1
37543	0	AM	0.5	1
37544	0	AM	0.5	1
37545	0	AM	0.5	1
37546	0	AM	0.5	1
37547	0	AM	0.5	1
37548	0	AM	0.5	1
37549	0	AM	0.5	1
37550	0	AM	0.5	1
37551	0	AM	0.5	1
37552	0	AM	0.5	1
37553	0	AM	0.5	1
37554	0	AM	0.5	1
37555	0	AM	0.5	1
37556	0	AM	0.5	1
37557	0	AM	0.5	1
37558	0	AM	0.5	1
37559	0	AM	0.5	1
37560	0	AM	0.5	1
37561	0	AM	0.5	1
37562	0	AM	0.5	1
37563	0	AM	0.5	1
37564	0	AM	0.5	1
37565	0	AM	0.5	1
37566	0	AM	0.5	1
37567	0	AM	0.5	1
37568	0	AM	0.5	1
37569	0	AM	0.5	1
37570	0	AM	0.5	1
37571	0	AM	0.5	1
37572	0	AM	0.5	1
37573	0	AM	0.5	1
37574	0	AM	0.5	1
37575	0	AM	0.5	1
37576	0	AM	0.5	1
37577	0	AM	0.5	1
37578	0	AM	0.5	1
37579	0	AM	0.5	1
37580	0	AM	0.5	1
37581	0	AM	0.5	1
37582	0	AM	0.5	1
37583	0	AM	0.5	1
37584	0	AM	0.5	1
37585	0	AM	0.5	1
37586	0	AM	0.5	1
37587	0	AM	0.5	1
37588	0	AM	0.5	1
37589	0	AM	0.5	1
37590	0	AM	0.5	1
37591	0	AM	0.5	1
37592	0	AM	0.5	1
37593	0	AM	0.5	1
37594	0	AM	0.5	1
37595	0	AM	0.5	1
37596	0	AM	0.5	1
37597	0	AM	0.5	1
37598	0	AM	0.5	1
37599	0	AM	0.5	1
37600	0	AM	0.5	1
37601	0	AM	0.5	1
37602	0	AM	0.5	1
37603	0	AM	0.5	1
37604	0	AM	0.5	1
37605	0	AM	0.5	1
37606	0	AM	0.5	1
37607	0	AM	0.5	1
37608	0	AM	0.5	1
37609	0	AM	0.5	1
37610	0	AM	0.5	1
37611	0	AM	0.5	1
37612	0	AM	0.5	1
37613	0	AM	0.5	1
37614	0	AM	0.5	1
37615	0	AM	0.5	1
37616	0	AM	0.5	1
37617	0	AM	0.5	1
37618	0	AM	0.5	1
37619	0	AM	0.5	1
37620	0	AM	0.5	1
37621	0	AM	0.5	1
37622	0	AM	0.5	1
37623	0	AM	0.5	1
37624	0	AM	0.5	1
37625	0	AM	0.5	1
37626	0	AM	0.5	1
37627	0	AM	0.5	1
37628	0	AM	0.5	1
37629	0	AM	0.5	1
37630	0	AM	0.5	1
37631	0	AM	0.5	1
37632	0	AM	0.5	1
37633	0	AM	0.5	1
37634	0	AM	0.5	1
37635	0	AM	0.5	1
37636	0	AM	0.5	1
37637	0	AM	0.5	1
37638	0	AM	0.5	1
37639	0	AM	0.5	1
37640	0	AM	0.5	1
37641	0	AM	0.5	1
37642	0	AM	0.5	1
37643	0	AM	0.5	1
37644	0	AM	0.5	1
37645	0	AM	0.5	1
37646	0	AM	0.5	1
37647	0	AM	0.5	1
37648	0	AM	0.5	1
37649	0	AM	0.5	1
37650	0	AM	0.5	1
37651	0	AM	0.5	1
37652	0	AM	0.5	1
37653	0	AM	0.5	1
37654	0	AM	0.5	1
37655	0	AM	0.5	1
37656	0	AM	0.5	1
37657	0	AM	0.5	1
37658	0	AM	0.5	1
37659	0	AM	0.5	1
37660	0	AM	0.5	1
37661	0	AM	0.5	1
37662	0	AM	0.5	1
37663	0	AM	0.5	1
37664	0	AM	0.5	1
37665	0	AM	0.5	1
37666	0	AM	0.5	1
37667	0	AM	0.5	1
37668	0	AM	0.5	1
37669	0	AM	0.5	1
37670	0	AM	0.5	1
37671	0	AM	0.5	1
37672	0	AM	0.5	1
37673	0	AM	0.5	1
37674	0	AM	0.5	1
37675	0	AM	0.5	1
37676	0	AM	0.5	1
37677	0	AM	0.5	1
37678	0	AM	0.5	1
37679	0	AM	0.5	1
37680	0	AM	0.5	1
37681	0	AM	0.5	1
37682	0	AM	0.5	1
37683	0	AM	0.5	1
37684	0	AM	0.5	1
37685	0	AM	0.5	1
37686	0	AM	0.5	1
37687	0	AM	0.5	1
37688	0	AM	0.5	1
37689	0	AM	0.5	1
37690	0	AM	0.5	1
37691	0	AM	0.5	1
37692	0	AM	0.5	1
37693	0	AM	0.5	1
37694	0	AM	0.5	1
37695	0	AM	0.5	1
37696	0	AM	0.5	1
37697	0	AM	0.5	1
37698	0	AM	0.5	1
37699	0	AM	0.5	1
37700	0	AM	0.5	1
37701	0	AM	0.5	1
37702	0	AM	0.5	1
37703	0	AM	0.5	1
37704	0	AM	0.5	1
37705	0	AM	0.5	1
37706	0	AM	0.5	1
37707	0	AM	0.5	1
37708	0	AM	0.5	1
37709	0	AM	0.5	1
37710	0	AM	0.5	1
37711	0	AM	0.5	1
37712	0	AM	0.5	1
37713	0	AM	0.5	1
37714	0	AM	0.5	1
37715	0	AM	0.5	1
37716	0	AM	0.5	1
37717	0	AM	0.5	1
37718	0	AM	0.5	1
37719	0	AM	0.5	1
37720	0	AM	0.5	1
37721	0	AM	0.5	1
37722	0	AM	0.5	1
37723	0	AM	0.5	1
37724	0	AM	0.5	1
37725	0	AM	0.5	1
37726	0	AM	0.5	1
37727	0	AM	0.5	1
37728	0	AM	0.5	1
37729	0	AM	0.5	1
37730	0	AM	0.5	1
37731	0	AM	0.5	1
37732	0	AM	0.5	1
37733	0	AM	0.5	1
37734	0	AM	0.5	1
37735	0	AM	0.5	1
37736	0	AM	0.5	1
37737	0	AM	0.5	1
37738	0	AM	0.5	1
37739	0	AM	0.5	1
37740	0	AM	0.5	1
37741	0	AM	0.5	1
37742	0	AM	0.5	1
37743	0	AM	0.5	1
37744	0	AM	0.5	1
37745	0	AM	0.5	1
37746	0	AM	0.5	1
37747	0	AM	0.5	1
37748	0	AM	0.5	1
37749	0	AM	0.5	1
37750	0	AM	0.5	1
37751	0	AM	0.5	1
37752	0	AM	0.5	1
37753	0	AM	0.5	1
37754	0	AM	0.5	1
37755	0	AM	0.5	1
37756	0	AM	0.5	1
37757	0	AM	0.5	1
37758	0	AM	0.5	1
37759	0	AM	0.5	1
37760	0	AM	0.5	1
37761	0	AM	0.5	1
37762	0	AM	0.5	1
37763	0	AM	0.5	1
37764	0	AM	0.5	1
37765	0	AM	0.5	1
37766	0	AM	0.5	1
37767	0	AM	0.5	1
37768	0	AM	0.5	1
37769	0	AM	0.5	1
37770	0	AM	0.5	1
37771	0	AM	0.5	1
37772	0	AM	0.5	1
37773	0	AM	0.5	1
37774	0	AM	0.5	1
37775	0	AM	0.5	1
37776	0	AM	0.5	1
37777	0	AM	0.5	1
37778	0	AM	0.5	1
37779	0	AM	0.5	1
37780	0	AM	0.5	1
37781	0	AM	0.5	1
37782	0	AM	0.5	1
37783	0	AM	0.5	1
37784	0	AM	0.5	1
37785	0	AM	0.5	1
37786	0	AM	0.5	1
37787	0	AM	0.5	1
37788	0	AM	0.5	1
37789	0	AM	0.5	1
37790	0	AM	0.5	1
37791	0	AM	0.5	1
37792	0	AM	0.5	1
37793	0	AM	0.5	1
37794	0	AM	0.5	1
37795	0	AM	0.5	1
37796	0	AM	0.5	1
37797	0	AM	0.5	1
37798	0	AM	0.5	1
37799	0	AM	0.5	1
37800	0	AM	0.5	1
37801	0	AM	0.5	1
37802	0	AM	0.5	1
37803	0	AM	0.5	1
37804	0	AM	0.5	1
37805	0	AM	0.5	1
37806	0	AM	0.5	1
37807	0	AM	0.5	1
37808	0	AM	0.5	1
37809	0	AM	0.5	1
37810	0	AM	0.5	1
37811	0	AM	0.5	1
37812	0	AM	0.5	1
37813	0	AM	0.5	1
37814	0	AM	0.5	1
37815	0	AM	0.5	1
37816	0	AM	0.5	1
37817	0	AM	0.5	1
37818	0	AM	0.5	1
37819	0	AM	0.5	1
37820	0	AM	0.5	1
37821	0	AM	0.5	1
37822	0	AM	0.5	1
37823	0	AM	0.5	1
37824	0	AM	0.5	1
37825	0	AM	0.5	1
37826	0	AM	0.5	1
37827	0	AM	0.5	1
37828	0	AM	0.5	1
37829	0	AM	0.5	1
37830	0	AM	0.5	1
37831	0	AM	0.5	1
37832	0	AM	0.5	1
37833	0	AM	0.5	1
37834	0	AM	0.5	1
37835	0	AM	0.5	1
37836	0	AM	0.5	1
37837	0	AM	0.5	1
37838	0	AM	0.5	1
37839	0	AM	0.5	1
37840	0	AM	0.5	1
37841	0	AM	0.5	1
37842	0	AM	0.5	1
37843	0	AM	0.5	1
37844	0	AM	0.5	1
37845	0	AM	0.5	1
37846	0	AM	0.5	1
37847	0	AM	0.5	1
37848	0	AM	0.5	1
37849	0	AM	0.5	1
37850	0	AM	0.5	1
37851	0	AM	0.5	1
37852	0	AM	0.5	1
37853	0	AM	0.5	1
37854	0	AM	0.5	1
37855	0	AM	0.5	1
37856	0	AM	0.5	1
37857	0	AM	0.5	1
37858	0	AM	0.5	1
37859	0	AM	0.5	1
37860	0	AM	0.5	1
37861	0	AM	0.5	1
37862	0	AM	0.5	1
37863	0	AM	0.5	1
37864	0	AM	0.5	1
37865	0	AM	0.5	1
37866	0	AM	0.5	1
37867	0	AM	0.5	1
37868	0	AM	0.5	1
37869	0	AM	0.5	1
37870	0	AM	0.5	1
37871	0	AM	0.5	1
37872	0	AM	0.5	1
37873	0	AM	0.5	1
37874	0	AM	0.5	1
37875	0	AM	0.5	1
37876	0	AM	0.5	1
37877	0	AM	0.5	1
37878	0	AM	0.5	1
37879	0	AM	0.5	1
37880	0	AM	0.5	1
37881	0	AM	0.5	1
37882	0	AM	0.5	1
37883	0	AM	0.5	1
37884	0	AM	0.5	1
37885	0	AM	0.5	1
37886	0	AM	0.5	1
37887	0	AM	0.5	1
37888	0	AM	0.5	1
37889	0	AM	0.5	1
37890	0	AM	0.5	1
37891	0	AM	0.5	1
37892	0	AM	0.5	1
37893	0	AM	0.5	1
37894	0	AM	0.5	1
37895	0	AM	0.5	1
37896	0	AM	0.5	1
37897	0	AM	0.5	1
37898	0	AM	0.5	1
37899	0	AM	0.5	1
37900	0	AM	0.5	1
37901	0	AM	0.5	1
37902	0	AM	0.5	1
37903	0	AM	0.5	1
37904	0	AM	0.5	1
37905	0	AM	0.5	1
37906	0	AM	0.5	1
37907	0	AM	0.5	1
37908	0	AM	0.5	1
37909	0	AM	0.5	1
37910	0	AM	0.5	1
37911	0	AM	0.5	1
37912	0	AM	0.5	1
37913	0	AM	0.5	1
37914	0	AM	0.5	1
37915	0	AM	0.5	1
37916	0	AM	0.5	1
37917	0	AM	0.5	1
37918	0	AM	0.5	1
37919	0	AM	0.5	1
37920	0	AM	0.5	1
37921	0	AM	0.5	1
37922	0	AM	0.5	1
37923	0	AM	0.5	1
37924	0	AM	0.5	1
37925	0	AM	0.5	1
37926	0	AM	0.5	1
37927	0	AM	0.5	1
37928	0	AM	0.5	1
37929	0	AM	0.5	1
37930	0	AM	0.5	1
37931	0	AM	0.5	1
37932	0	AM	0.5	1
37933	0	AM	0.5	1
37934	0	AM	0.5	1
37935	0	AM	0.5	1
37936	0	AM	0.5	1
37937	0	AM	0.5	1
37938	0	AM	0.5	1
37939	0	AM	0.5	1
37940	0	AM	0.5	1
37941	0	AM	0.5	1
37942	0	AM	0.5	1
37943	0	AM	0.5	1
37944	0	AM	0.5	1
37945	0	AM	0.5	1
37946	0	AM	0.5	1
37947	0	AM	0.5	1
37948	0	AM	0.5	1
37949	0	AM	0.5	1
37950	0	AM	0.5	1
37951	0	AM	0.5	1
37952	0	AM	0.5	1
37953	0	AM	0.5	1
37954	0	AM	0.5	1
37955	0	AM	0.5	1
37956	0	AM	0.5	1
37957	0	AM	0.5	1
37958	0	AM	0.5	1
37959	0	AM	0.5	1
37960	0	AM	0.5	1
37961	0	AM	0.5	1
37962	0	AM	0.5	1
37963	0	AM	0.5	1
37964	0	AM	0.5	1
37965	0	AM	0.5	1
37966	0	AM	0.5	1
37967	0	AM	0.5	1
37968	0	AM	0.5	1
37969	0	AM	0.5	1
37970	0	AM	0.5	1
37971	0	AM	0.5	1
37972	0	AM	0.5	1
37973	0	AM	0.5	1
37974	0	AM	0.5	1
37975	0	AM	0.5	1
37976	0	AM	0.5	1
37977	0	AM	0.5	1
37978	0	AM	0.5	1
37979	0	AM	0.5	1
37980	0	AM	0.5	1
37981	0	AM	0.5	1
37982	0	AM	0.5	1
37983	0	AM	0.5	1
37984	0	AM	0.5	1
37985	0	AM	0.5	1
37986	0	AM	0.5	1
37987	0	AM	0.5	1
37988	0	AM	0.5	1
37989	0	AM	0.5	1
37990	0	AM	0.5	1
37991	0	AM	0.5	1
37992	0	AM	0.5	1
37993	0	AM	0.5	1
37994	0	AM	0.5	1
37995	0	AM	0.5	1
37996	0	AM	0.5	1
37997	0	AM	0.5	1
37998	0	AM	0.5	1
37999	0	AM	0.5	1
38000	0	AM	0.5	1
38001	0	AM	0.5	1
38002	0	AM	0.5	1
38003	0	AM	0.5	1
